786.00 -1.465102e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465102e+04 -1.465102e+04
787.00 -1.465146e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465146e+04 -1.465146e+04
788.00 -1.465089e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465089e+04 -1.465089e+04
789.00 -1.465185e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465185e+04 -1.465185e+04
790.00 -1.465082e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465082e+04 -1.465082e+04
791.00 -1.465168e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465168e+04 -1.465168e+04
792.00 -1.465188e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465188e+04 -1.465188e+04
793.00 -1.465152e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465152e+04 -1.465152e+04
794.00 -1.465219e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465219e+04 -1.465219e+04
795.00 -1.465210e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465210e+04 -1.465210e+04
796.00 -1.465203e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465203e+04 -1.465203e+04
797.00 -1.465148e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465148e+04 -1.465148e+04
798.00 -1.465190e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465190e+04 -1.465190e+04
799.00 -1.465131e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465131e+04 -1.465131e+04
800.00 -1.465266e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465266e+04 -1.465266e+04
801.00 -1.465219e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465219e+04 -1.465219e+04
802.00 -1.465202e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465202e+04 -1.465202e+04
803.00 -1.465159e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465159e+04 -1.465159e+04
804.00 -1.465256e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465256e+04 -1.465256e+04
805.00 -1.465303e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465303e+04 -1.465303e+04
806.00 -1.465350e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465350e+04 -1.465350e+04
807.00 -1.465380e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465380e+04 -1.465380e+04
808.00 -1.465276e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465276e+04 -1.465276e+04
809.00 -1.465315e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465315e+04 -1.465315e+04
810.00 -1.465270e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465270e+04 -1.465270e+04
811.00 -1.465328e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465328e+04 -1.465328e+04
812.00 -1.465297e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465297e+04 -1.465297e+04
813.00 -1.465350e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465350e+04 -1.465350e+04
814.00 -1.465331e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465331e+04 -1.465331e+04
815.00 -1.465375e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465375e+04 -1.465375e+04
816.00 -1.465333e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465333e+04 -1.465333e+04
817.00 -1.465426e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465426e+04 -1.465426e+04
818.00 -1.465286e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465286e+04 -1.465286e+04
819.00 -1.465364e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465364e+04 -1.465364e+04
820.00 -1.465449e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465449e+04 -1.465449e+04
821.00 -1.465314e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465314e+04 -1.465314e+04
822.00 -1.465556e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465556e+04 -1.465556e+04
823.00 -1.465240e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465240e+04 -1.465240e+04
824.00 -1.465371e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465371e+04 -1.465371e+04
825.00 -1.465353e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465353e+04 -1.465353e+04
826.00 -1.465448e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465448e+04 -1.465448e+04
827.00 -1.465360e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465360e+04 -1.465360e+04
828.00 -1.465395e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465395e+04 -1.465395e+04
829.00 -1.465475e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465475e+04 -1.465475e+04
830.00 -1.465447e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465447e+04 -1.465447e+04
831.00 -1.465454e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465454e+04 -1.465454e+04
832.00 -1.465460e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465460e+04 -1.465460e+04
833.00 -1.465467e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465467e+04 -1.465467e+04
834.00 -1.465582e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465582e+04 -1.465582e+04
835.00 -1.465415e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465415e+04 -1.465415e+04
836.00 -1.465598e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465598e+04 -1.465598e+04
837.00 -1.465371e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465371e+04 -1.465371e+04
838.00 -1.465478e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465478e+04 -1.465478e+04
839.00 -1.465504e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465504e+04 -1.465504e+04
840.00 -1.465532e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465532e+04 -1.465532e+04
841.00 -1.465460e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465460e+04 -1.465460e+04
842.00 -1.465445e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465445e+04 -1.465445e+04
843.00 -1.465605e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465605e+04 -1.465605e+04
844.00 -1.465563e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465563e+04 -1.465563e+04
845.00 -1.465562e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465562e+04 -1.465562e+04
846.00 -1.465625e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465625e+04 -1.465625e+04
847.00 -1.465577e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465577e+04 -1.465577e+04
848.00 -1.465689e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465689e+04 -1.465689e+04
849.00 -1.465679e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465679e+04 -1.465679e+04
850.00 -1.465922e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.465922e+04 -1.465922e+04
851.00 -1.466347e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.466347e+04 -1.466347e+04
852.00 -1.468215e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.468215e+04 -1.468215e+04
853.00 -1.469630e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.469630e+04 -1.469630e+04
854.00 -1.470108e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.470108e+04 -1.470108e+04
855.00 -1.473272e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.473272e+04 -1.473272e+04
856.00 -1.472942e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.472942e+04 -1.472942e+04
857.00 -1.474362e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.474362e+04 -1.474362e+04
858.00 -1.476322e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476322e+04 -1.476322e+04
859.00 -1.474511e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.474511e+04 -1.474511e+04
860.00 -1.475579e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.475579e+04 -1.475579e+04
861.00 -1.476421e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476421e+04 -1.476421e+04
862.00 -1.475954e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.475954e+04 -1.475954e+04
863.00 -1.476746e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476746e+04 -1.476746e+04
864.00 -1.476102e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476102e+04 -1.476102e+04
865.00 -1.476563e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476563e+04 -1.476563e+04
866.00 -1.476714e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476714e+04 -1.476714e+04
867.00 -1.477140e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.477140e+04 -1.477140e+04
868.00 -1.476514e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.476514e+04 -1.476514e+04
869.00 -1.477617e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.477617e+04 -1.477617e+04
870.00 -1.479902e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.479902e+04 -1.479902e+04
871.00 -1.481427e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481427e+04 -1.481427e+04
872.00 -1.481860e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481860e+04 -1.481860e+04
873.00 -1.481394e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481394e+04 -1.481394e+04
874.00 -1.481389e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481389e+04 -1.481389e+04
875.00 -1.481470e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481470e+04 -1.481470e+04
876.00 -1.481704e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481704e+04 -1.481704e+04
877.00 -1.482025e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482025e+04 -1.482025e+04
878.00 -1.481789e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481789e+04 -1.481789e+04
879.00 -1.482211e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482211e+04 -1.482211e+04
880.00 -1.481688e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481688e+04 -1.481688e+04
881.00 -1.482222e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482222e+04 -1.482222e+04
882.00 -1.481731e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481731e+04 -1.481731e+04
883.00 -1.482463e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482463e+04 -1.482463e+04
884.00 -1.481849e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481849e+04 -1.481849e+04
885.00 -1.482057e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482057e+04 -1.482057e+04
886.00 -1.481554e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.481554e+04 -1.481554e+04
887.00 -1.482661e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482661e+04 -1.482661e+04
888.00 -1.482039e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482039e+04 -1.482039e+04
889.00 -1.482542e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482542e+04 -1.482542e+04
890.00 -1.482220e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482220e+04 -1.482220e+04
891.00 -1.482778e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482778e+04 -1.482778e+04
892.00 -1.482223e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482223e+04 -1.482223e+04
893.00 -1.482418e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482418e+04 -1.482418e+04
894.00 -1.482763e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482763e+04 -1.482763e+04
895.00 -1.482737e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482737e+04 -1.482737e+04
896.00 -1.482564e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482564e+04 -1.482564e+04
897.00 -1.482848e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482848e+04 -1.482848e+04
898.00 -1.483037e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483037e+04 -1.483037e+04
899.00 -1.483034e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483034e+04 -1.483034e+04
900.00 -1.482445e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.482445e+04 -1.482445e+04
901.00 -1.483012e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483012e+04 -1.483012e+04
902.00 -1.483334e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483334e+04 -1.483334e+04
903.00 -1.483154e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483154e+04 -1.483154e+04
904.00 -1.483125e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483125e+04 -1.483125e+04
905.00 -1.483244e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483244e+04 -1.483244e+04
906.00 -1.483500e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483500e+04 -1.483500e+04
907.00 -1.483849e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483849e+04 -1.483849e+04
908.00 -1.483288e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483288e+04 -1.483288e+04
909.00 -1.483437e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483437e+04 -1.483437e+04
910.00 -1.483511e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483511e+04 -1.483511e+04
911.00 -1.483159e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483159e+04 -1.483159e+04
912.00 -1.483656e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483656e+04 -1.483656e+04
913.00 -1.483610e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483610e+04 -1.483610e+04
914.00 -1.483916e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483916e+04 -1.483916e+04
915.00 -1.483770e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483770e+04 -1.483770e+04
916.00 -1.483605e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483605e+04 -1.483605e+04
917.00 -1.483932e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483932e+04 -1.483932e+04
918.00 -1.484210e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484210e+04 -1.484210e+04
919.00 -1.483642e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483642e+04 -1.483642e+04
920.00 -1.484053e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484053e+04 -1.484053e+04
921.00 -1.483985e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483985e+04 -1.483985e+04
922.00 -1.483780e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483780e+04 -1.483780e+04
923.00 -1.483824e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483824e+04 -1.483824e+04
924.00 -1.483943e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483943e+04 -1.483943e+04
925.00 -1.483954e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483954e+04 -1.483954e+04
926.00 -1.483905e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483905e+04 -1.483905e+04
927.00 -1.484424e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484424e+04 -1.484424e+04
928.00 -1.483853e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483853e+04 -1.483853e+04
929.00 -1.484718e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484718e+04 -1.484718e+04
930.00 -1.484023e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484023e+04 -1.484023e+04
931.00 -1.484342e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484342e+04 -1.484342e+04
932.00 -1.483909e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.483909e+04 -1.483909e+04
933.00 -1.484670e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484670e+04 -1.484670e+04
934.00 -1.484080e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484080e+04 -1.484080e+04
935.00 -1.484532e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484532e+04 -1.484532e+04
936.00 -1.484256e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484256e+04 -1.484256e+04
937.00 -1.484258e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484258e+04 -1.484258e+04
938.00 -1.484164e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484164e+04 -1.484164e+04
939.00 -1.484341e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484341e+04 -1.484341e+04
940.00 -1.484247e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484247e+04 -1.484247e+04
941.00 -1.484644e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484644e+04 -1.484644e+04
942.00 -1.484829e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484829e+04 -1.484829e+04
943.00 -1.484579e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484579e+04 -1.484579e+04
944.00 -1.484993e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484993e+04 -1.484993e+04
945.00 -1.484414e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484414e+04 -1.484414e+04
946.00 -1.484603e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484603e+04 -1.484603e+04
947.00 -1.484844e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484844e+04 -1.484844e+04
948.00 -1.484911e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484911e+04 -1.484911e+04
949.00 -1.484769e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484769e+04 -1.484769e+04
950.00 -1.485022e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485022e+04 -1.485022e+04
951.00 -1.484914e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484914e+04 -1.484914e+04
952.00 -1.484927e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484927e+04 -1.484927e+04
953.00 -1.484876e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484876e+04 -1.484876e+04
954.00 -1.484603e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484603e+04 -1.484603e+04
955.00 -1.485133e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485133e+04 -1.485133e+04
956.00 -1.484880e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.484880e+04 -1.484880e+04
957.00 -1.485096e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485096e+04 -1.485096e+04
958.00 -1.485116e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485116e+04 -1.485116e+04
959.00 -1.485076e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485076e+04 -1.485076e+04
960.00 -1.485289e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485289e+04 -1.485289e+04
961.00 -1.485188e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485188e+04 -1.485188e+04
962.00 -1.485120e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485120e+04 -1.485120e+04
963.00 -1.485396e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485396e+04 -1.485396e+04
964.00 -1.485351e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485351e+04 -1.485351e+04
965.00 -1.485899e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485899e+04 -1.485899e+04
966.00 -1.485164e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485164e+04 -1.485164e+04
967.00 -1.485563e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485563e+04 -1.485563e+04
968.00 -1.485475e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485475e+04 -1.485475e+04
969.00 -1.485690e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485690e+04 -1.485690e+04
970.00 -1.485249e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485249e+04 -1.485249e+04
971.00 -1.485727e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485727e+04 -1.485727e+04
972.00 -1.485716e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485716e+04 -1.485716e+04
973.00 -1.485780e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485780e+04 -1.485780e+04
974.00 -1.485109e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485109e+04 -1.485109e+04
975.00 -1.485715e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485715e+04 -1.485715e+04
976.00 -1.485514e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485514e+04 -1.485514e+04
977.00 -1.485860e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485860e+04 -1.485860e+04
978.00 -1.486037e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486037e+04 -1.486037e+04
979.00 -1.486081e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486081e+04 -1.486081e+04
980.00 -1.485518e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485518e+04 -1.485518e+04
981.00 -1.485839e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.485839e+04 -1.485839e+04
982.00 -1.486007e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.486007e+04 -1.486007e+04
